Freq.	-V(reflectedwaveover20)/V(minusincidentwaveover20)
1.13948394839447e+08	-9.50569024309757e-01,-3.10065747743265e-01
1.13954395439507e+08	-9.50666326172708e-01,-3.09768507468341e-01
1.13960396039567e+08	-9.50763534565040e-01,-3.09471236762738e-01
1.13966396639627e+08	-9.50860649477282e-01,-3.09173935655845e-01
1.13972397239687e+08	-9.50957670899971e-01,-3.08876604177067e-01
1.13978397839747e+08	-9.51054598823651e-01,-3.08579242355814e-01
1.13984398439807e+08	-9.51151433238879e-01,-3.08281850221487e-01
1.13990399039867e+08	-9.51248174136220e-01,-3.07984427803505e-01
1.13996399639927e+08	-9.51344821506247e-01,-3.07686975131281e-01
1.14002400239987e+08	-9.51441375339544e-01,-3.07389492234223e-01
1.14008400840047e+08	-9.51537835626702e-01,-3.07091979141759e-01
1.14014401440107e+08	-9.51634202358325e-01,-3.06794435883311e-01
1.14020402040167e+08	-9.51730475525021e-01,-3.06496862488306e-01
1.14026402640227e+08	-9.51826655117413e-01,-3.06199258986166e-01
1.14032403240287e+08	-9.51922741126129e-01,-3.05901625406332e-01
1.14038403840347e+08	-9.52018733541807e-01,-3.05603961778235e-01
1.14044404440407e+08	-9.52114632355096e-01,-3.05306268131305e-01
1.14050405040467e+08	-9.52210437556654e-01,-3.05008544494990e-01
1.14056405640527e+08	-9.52306149137146e-01,-3.04710790898730e-01
1.14062406240587e+08	-9.52401767087249e-01,-3.04413007371976e-01
1.14068406840647e+08	-9.52497291397646e-01,-3.04115193944171e-01
1.14074407440707e+08	-9.52592722059034e-01,-3.03817350644766e-01
1.14080408040767e+08	-9.52688059062115e-01,-3.03519477503223e-01
1.14086408640827e+08	-9.52783302397602e-01,-3.03221574548989e-01
1.14092409240887e+08	-9.52878452056216e-01,-3.02923641811534e-01
1.14098409840947e+08	-9.52973508028690e-01,-3.02625679320313e-01
1.14104410441007e+08	-9.53068470305764e-01,-3.02327687104801e-01
1.14110411041067e+08	-9.53163338878188e-01,-3.02029665194462e-01
1.14116411641127e+08	-9.53258113736721e-01,-3.01731613618763e-01
1.14122412241187e+08	-9.53352794872131e-01,-3.01433532407188e-01
1.14128412841247e+08	-9.53447382275197e-01,-3.01135421589205e-01
1.14134413441307e+08	-9.53541875936705e-01,-3.00837281194304e-01
1.14140414041367e+08	-9.53636275847451e-01,-3.00539111251960e-01
1.14146414641427e+08	-9.53730581998241e-01,-3.00240911791663e-01
1.14152415241487e+08	-9.53824794379890e-01,-2.99942682842898e-01
1.14158415841547e+08	-9.53918912983222e-01,-2.99644424435162e-01
1.14164416441607e+08	-9.54012937799070e-01,-2.99346136597947e-01
1.14170417041667e+08	-9.54106868818277e-01,-2.99047819360749e-01
1.14176417641727e+08	-9.54200706031694e-01,-2.98749472753069e-01
1.14182418241787e+08	-9.54294449430183e-01,-2.98451096804414e-01
1.14188418841847e+08	-9.54388099004615e-01,-2.98152691544283e-01
1.14194419441907e+08	-9.54481654745868e-01,-2.97854257002182e-01
1.14200420041967e+08	-9.54575116644833e-01,-2.97555793207634e-01
1.14206420642027e+08	-9.54668484692407e-01,-2.97257300190148e-01
1.14212421242087e+08	-9.54761758879498e-01,-2.96958777979239e-01
1.14218421842147e+08	-9.54854939197024e-01,-2.96660226604423e-01
1.14224422442207e+08	-9.54948025635909e-01,-2.96361646095231e-01
1.14230423042267e+08	-9.55041018187089e-01,-2.96063036481184e-01
1.14236423642327e+08	-9.55133916841511e-01,-2.95764397791809e-01
1.14242424242387e+08	-9.55226721590126e-01,-2.95465730056640e-01
1.14248424842447e+08	-9.55319432423898e-01,-2.95167033305209e-01
1.14254425442507e+08	-9.55412049333802e-01,-2.94868307567055e-01
1.14260426042567e+08	-9.55504572310817e-01,-2.94569552871714e-01
1.14266426642627e+08	-9.55597001345936e-01,-2.94270769248731e-01
1.14272427242687e+08	-9.55689336430159e-01,-2.93971956727643e-01
1.14278427842747e+08	-9.55781577554495e-01,-2.93673115338011e-01
1.14284428442807e+08	-9.55873724709963e-01,-2.93374245109377e-01
1.14290429042867e+08	-9.55965777887593e-01,-2.93075346071293e-01
1.14296429642927e+08	-9.56057737078422e-01,-2.92776418253318e-01
1.14302430242987e+08	-9.56149602273497e-01,-2.92477461685008e-01
1.14308430843047e+08	-9.56241373463873e-01,-2.92178476395933e-01
1.14314431443108e+08	-9.56333050640617e-01,-2.91879462415644e-01
1.14320432043168e+08	-9.56424633794803e-01,-2.91580419773717e-01
1.14326432643228e+08	-9.56516122917516e-01,-2.91281348499723e-01
1.14332433243288e+08	-9.56607517999849e-01,-2.90982248623226e-01
1.14338433843348e+08	-9.56698819032904e-01,-2.90683120173808e-01
1.14344434443408e+08	-9.56790026007795e-01,-2.90383963181044e-01
1.14350435043468e+08	-9.56881138915641e-01,-2.90084777674519e-01
1.14356435643528e+08	-9.56972157747575e-01,-2.89785563683809e-01
1.14362436243588e+08	-9.57063082494736e-01,-2.89486321238508e-01
1.14368436843648e+08	-9.57153913148271e-01,-2.89187050368203e-01
1.14374437443708e+08	-9.57244649699343e-01,-2.88887751102481e-01
1.14380438043768e+08	-9.57335292139116e-01,-2.88588423470939e-01
1.14386438643828e+08	-9.57425840458770e-01,-2.88289067503173e-01
1.14392439243888e+08	-9.57516294649490e-01,-2.87989683228789e-01
1.14398439843948e+08	-9.57606654702472e-01,-2.87690270677379e-01
1.14404440444008e+08	-9.57696920608921e-01,-2.87390829878556e-01
1.14410441044068e+08	-9.57787092360052e-01,-2.87091360861928e-01
1.14416441644128e+08	-9.57877169947089e-01,-2.86791863657101e-01
1.14422442244188e+08	-9.57967153361263e-01,-2.86492338293693e-01
1.14428442844248e+08	-9.58057042593820e-01,-2.86192784801312e-01
1.14434443444308e+08	-9.58146837636009e-01,-2.85893203209591e-01
1.14440444044368e+08	-9.58236538479091e-01,-2.85593593548136e-01
1.14446444644428e+08	-9.58326145114338e-01,-2.85293955846580e-01
1.14452445244488e+08	-9.58415657533028e-01,-2.84994290134550e-01
1.14458445844548e+08	-9.58505075726450e-01,-2.84694596441676e-01
1.14464446444608e+08	-9.58594399685905e-01,-2.84394874797578e-01
1.14470447044668e+08	-9.58683629402696e-01,-2.84095125231907e-01
1.14476447644728e+08	-9.58772764868145e-01,-2.83795347774292e-01
1.14482448244788e+08	-9.58861806073574e-01,-2.83495542454374e-01
1.14488448844848e+08	-9.58950753010321e-01,-2.83195709301799e-01
1.14494449444908e+08	-9.59039605669730e-01,-2.82895848346212e-01
1.14500450044968e+08	-9.59128364043156e-01,-2.82595959617254e-01
1.14506450645028e+08	-9.59217028121961e-01,-2.82296043144590e-01
1.14512451245088e+08	-9.59305597897519e-01,-2.81996098957862e-01
1.14518451845148e+08	-9.59394073361212e-01,-2.81696127086725e-01
1.14524452445208e+08	-9.59482454504432e-01,-2.81396127560846e-01
1.14530453045268e+08	-9.59570741318579e-01,-2.81096100409884e-01
1.14536453645328e+08	-9.59658933795065e-01,-2.80796045663496e-01
1.14542454245388e+08	-9.59747031925306e-01,-2.80495963351362e-01
1.14548454845448e+08	-9.59835035700735e-01,-2.80195853503138e-01
1.14554455445508e+08	-9.59922945112786e-01,-2.79895716148504e-01
1.14560456045568e+08	-9.60010760152911e-01,-2.79595551317129e-01
1.14566456645628e+08	-9.60098480812562e-01,-2.79295359038702e-01
1.14572457245688e+08	-9.60186107083210e-01,-2.78995139342889e-01
1.14578457845748e+08	-9.60273638956327e-01,-2.78694892259380e-01
1.14584458445808e+08	-9.60361076423398e-01,-2.78394617817862e-01
1.14590459045868e+08	-9.60448419475920e-01,-2.78094316048016e-01
1.14596459645928e+08	-9.60535668105394e-01,-2.77793986979537e-01
1.14602460245988e+08	-9.60622822303333e-01,-2.77493630642119e-01
1.14608460846048e+08	-9.60709882061260e-01,-2.77193247065454e-01
1.14614461446108e+08	-9.60796847370706e-01,-2.76892836279242e-01
1.14620462046168e+08	-9.60883718223213e-01,-2.76592398313185e-01
1.14626462646228e+08	-9.60970494610329e-01,-2.76291933196986e-01
1.14632463246288e+08	-9.61057176523616e-01,-2.75991440960350e-01
1.14638463846348e+08	-9.61143763954642e-01,-2.75690921632986e-01
1.14644464446408e+08	-9.61230256894984e-01,-2.75390375244605e-01
1.14650465046468e+08	-9.61316655336230e-01,-2.75089801824925e-01
1.14656465646528e+08	-9.61402959269979e-01,-2.74789201403655e-01
1.14662466246588e+08	-9.61489168687836e-01,-2.74488574010521e-01
1.14668466846648e+08	-9.61575283581415e-01,-2.74187919675243e-01
1.14674467446708e+08	-9.61661303942343e-01,-2.73887238427539e-01
1.14680468046768e+08	-9.61747229762254e-01,-2.73586530297143e-01
1.14686468646828e+08	-9.61833061032791e-01,-2.73285795313785e-01
1.14692469246888e+08	-9.61918797745607e-01,-2.72985033507194e-01
1.14698469846948e+08	-9.62004439892365e-01,-2.72684244907100e-01
1.14704470447008e+08	-9.62089987464736e-01,-2.72383429543248e-01
1.14710471047068e+08	-9.62175440454402e-01,-2.72082587445374e-01
1.14716471647128e+08	-9.62260798853052e-01,-2.71781718643224e-01
1.14722472247188e+08	-9.62346062652388e-01,-2.71480823166533e-01
1.14728472847248e+08	-9.62431231844116e-01,-2.71179901045059e-01
1.14734473447308e+08	-9.62516306419957e-01,-2.70878952308546e-01
1.14740474047368e+08	-9.62601286371638e-01,-2.70577976986749e-01
1.14746474647428e+08	-9.62686171690897e-01,-2.70276975109420e-01
1.14752475247488e+08	-9.62770962369478e-01,-2.69975946706322e-01
1.14758475847548e+08	-9.62855658399140e-01,-2.69674891807210e-01
1.14764476447608e+08	-9.62940259771647e-01,-2.69373810441848e-01
1.14770477047668e+08	-9.63024766478773e-01,-2.69072702640000e-01
1.14776477647728e+08	-9.63109178512302e-01,-2.68771568431435e-01
1.14782478247788e+08	-9.63193495864029e-01,-2.68470407845923e-01
1.14788478847848e+08	-9.63277718525755e-01,-2.68169220913242e-01
1.14794479447908e+08	-9.63361846489293e-01,-2.67868007663152e-01
1.14800480047968e+08	-9.63445879746463e-01,-2.67566768125447e-01
1.14806480648028e+08	-9.63529818289098e-01,-2.67265502329898e-01
1.14812481248088e+08	-9.63613662109036e-01,-2.66964210306294e-01
1.14818481848148e+08	-9.63697411198128e-01,-2.66662892084416e-01
1.14824482448208e+08	-9.63781065548233e-01,-2.66361547694050e-01
1.14830483048268e+08	-9.63864625151217e-01,-2.66060177164996e-01
1.14836483648328e+08	-9.63948089998960e-01,-2.65758780527031e-01
1.14842484248388e+08	-9.64031460083348e-01,-2.65457357809965e-01
1.14848484848448e+08	-9.64114735396279e-01,-2.65155909043586e-01
1.14854485448508e+08	-9.64197915929655e-01,-2.64854434257703e-01
1.14860486048568e+08	-9.64281001675395e-01,-2.64552933482111e-01
1.14866486648628e+08	-9.64363992625421e-01,-2.64251406746615e-01
1.14872487248688e+08	-9.64446888771669e-01,-2.63949854081032e-01
1.14878487848748e+08	-9.64529690106080e-01,-2.63648275515160e-01
1.14884488448808e+08	-9.64612396620607e-01,-2.63346671078823e-01
1.14890489048868e+08	-9.64695008307213e-01,-2.63045040801825e-01
1.14896489648928e+08	-9.64777525157868e-01,-2.62743384713998e-01
1.14902490248988e+08	-9.64859947164555e-01,-2.62441702845146e-01
1.14908490849048e+08	-9.64942274319262e-01,-2.62139995225100e-01
1.14914491449108e+08	-9.65024506613988e-01,-2.61838261883691e-01
1.14920492049168e+08	-9.65106644040745e-01,-2.61536502850730e-01
1.14926492649228e+08	-9.65188686591548e-01,-2.61234718156064e-01
1.14932493249288e+08	-9.65270634258425e-01,-2.60932907829515e-01
1.14938493849348e+08	-9.65352487033415e-01,-2.60631071900921e-01
1.14944494449408e+08	-9.65434244908562e-01,-2.60329210400118e-01
1.14950495049468e+08	-9.65515907875923e-01,-2.60027323356948e-01
1.14956495649528e+08	-9.65597475927563e-01,-2.59725410801257e-01
1.14962496249588e+08	-9.65678949055557e-01,-2.59423472762877e-01
1.14968496849648e+08	-9.65760327251988e-01,-2.59121509271668e-01
1.14974497449708e+08	-9.65841610508949e-01,-2.58819520357471e-01
1.14980498049768e+08	-9.65922798818544e-01,-2.58517506050141e-01
1.14986498649828e+08	-9.66003892172885e-01,-2.58215466379534e-01
1.14992499249888e+08	-9.66084890564091e-01,-2.57913401375507e-01
1.14998499849948e+08	-9.66165793984296e-01,-2.57611311067912e-01
1.15004500450008e+08	-9.66246602425638e-01,-2.57309195486622e-01
1.15010501050068e+08	-9.66327315880267e-01,-2.57007054661497e-01
1.15016501650128e+08	-9.66407934340343e-01,-2.56704888622394e-01
1.15022502250188e+08	-9.66488457798035e-01,-2.56402697399191e-01
1.15028502850248e+08	-9.66568886245518e-01,-2.56100481021761e-01
1.15034503450308e+08	-9.66649219674981e-01,-2.55798239519970e-01
1.15040504050368e+08	-9.66729458078620e-01,-2.55495972923703e-01
1.15046504650428e+08	-9.66809601448641e-01,-2.55193681262836e-01
1.15052505250488e+08	-9.66889649777261e-01,-2.54891364567238e-01
1.15058505850548e+08	-9.66969603056702e-01,-2.54589022866811e-01
1.15064506450608e+08	-9.67049461279200e-01,-2.54286656191426e-01
1.15070507050668e+08	-9.67129224436999e-01,-2.53984264570974e-01
1.15076507650728e+08	-9.67208892522348e-01,-2.53681848035361e-01
1.15082508250788e+08	-9.67288465527515e-01,-2.53379406614450e-01
1.15088508850848e+08	-9.67367943444767e-01,-2.53076940338168e-01
1.15094509450908e+08	-9.67447326266389e-01,-2.52774449236388e-01
1.15100510050968e+08	-9.67526613984668e-01,-2.52471933339020e-01
1.15106510651028e+08	-9.67605806591906e-01,-2.52169392675967e-01
1.15112511251088e+08	-9.67684904080412e-01,-2.51866827277135e-01
1.15118511851148e+08	-9.67763906442505e-01,-2.51564237172424e-01
1.15124512451208e+08	-9.67842813670512e-01,-2.51261622391749e-01
1.15130513051268e+08	-9.67921625756771e-01,-2.50958982965022e-01
1.15136513651328e+08	-9.68000342693630e-01,-2.50656318922153e-01
1.15142514251388e+08	-9.68078964473444e-01,-2.50353630293062e-01
1.15148514851448e+08	-9.68157491088579e-01,-2.50050917107668e-01
1.15154515451508e+08	-9.68235922531411e-01,-2.49748179395887e-01
1.15160516051568e+08	-9.68314258794323e-01,-2.49445417187650e-01
1.15166516651628e+08	-9.68392499869712e-01,-2.49142630512872e-01
1.15172517251688e+08	-9.68470645749978e-01,-2.48839819401496e-01
1.15178517851748e+08	-9.68548696427535e-01,-2.48536983883438e-01
1.15184518451808e+08	-9.68626651894805e-01,-2.48234123988641e-01
1.15190519051868e+08	-9.68704512144221e-01,-2.47931239747036e-01
1.15196519651928e+08	-9.68782277168222e-01,-2.47628331188563e-01
1.15202520251988e+08	-9.68859946959259e-01,-2.47325398343157e-01
1.15208520852048e+08	-9.68937521509794e-01,-2.47022441240761e-01
1.15214521452108e+08	-9.69015000812293e-01,-2.46719459911325e-01
1.15220522052168e+08	-9.69092384859236e-01,-2.46416454384788e-01
1.15226522652228e+08	-9.69169673643112e-01,-2.46113424691103e-01
1.15232523252288e+08	-9.69246867156418e-01,-2.45810370860222e-01
1.15238523852348e+08	-9.69323965391659e-01,-2.45507292922097e-01
1.15244524452408e+08	-9.69400968341354e-01,-2.45204190906686e-01
1.15250525052468e+08	-9.69477875998028e-01,-2.44901064843942e-01
1.15256525652528e+08	-9.69554688354215e-01,-2.44597914763837e-01
1.15262526252588e+08	-9.69631405402461e-01,-2.44294740696320e-01
1.15268526852648e+08	-9.69708027135320e-01,-2.43991542671363e-01
1.15274527452708e+08	-9.69784553545354e-01,-2.43688320718932e-01
1.15280528052768e+08	-9.69860984625137e-01,-2.43385074868997e-01
1.15286528652828e+08	-9.69937320367251e-01,-2.43081805151532e-01
1.15292529252888e+08	-9.70013560764288e-01,-2.42778511596510e-01
1.15298529852948e+08	-9.70089705808848e-01,-2.42475194233907e-01
1.15304530453008e+08	-9.70165755493543e-01,-2.42171853093698e-01
1.15310531053068e+08	-9.70241709810992e-01,-2.41868488205869e-01
1.15316531653128e+08	-9.70317568753825e-01,-2.41565099600403e-01
1.15322532253188e+08	-9.70393332314680e-01,-2.41261687307284e-01
1.15328532853248e+08	-9.70469000486206e-01,-2.40958251356500e-01
1.15334533453308e+08	-9.70544573261060e-01,-2.40654791778043e-01
1.15340534053368e+08	-9.70620050631910e-01,-2.40351308601902e-01
1.15346534653428e+08	-9.70695432591432e-01,-2.40047801858073e-01
1.15352535253488e+08	-9.70770719132312e-01,-2.39744271576552e-01
1.15358535853548e+08	-9.70845910247245e-01,-2.39440717787343e-01
1.15364536453608e+08	-9.70921005928936e-01,-2.39137140520441e-01
1.15370537053668e+08	-9.70996006170101e-01,-2.38833539805850e-01
1.15376537653728e+08	-9.71070910963460e-01,-2.38529915673582e-01
1.15382538253788e+08	-9.71145720301749e-01,-2.38226268153636e-01
1.15388538853848e+08	-9.71220434177710e-01,-2.37922597276030e-01
1.15394539453908e+08	-9.71295052584093e-01,-2.37618903070777e-01
1.15400540053968e+08	-9.71369575513663e-01,-2.37315185567879e-01
1.15406540654028e+08	-9.71444002959188e-01,-2.37011444797370e-01
1.15412541254088e+08	-9.71518334913449e-01,-2.36707680789253e-01
1.15418541854148e+08	-9.71592571369236e-01,-2.36403893573565e-01
1.15424542454208e+08	-9.71666712319349e-01,-2.36100083180317e-01
1.15430543054268e+08	-9.71740757756595e-01,-2.35796249639544e-01
1.15436543654328e+08	-9.71814707673793e-01,-2.35492392981264e-01
1.15442544254388e+08	-9.71888562063769e-01,-2.35188513235521e-01
1.15448544854448e+08	-9.71962320919362e-01,-2.34884610432334e-01
1.15454545454508e+08	-9.72035984233417e-01,-2.34580684601740e-01
1.15460546054568e+08	-9.72109551998790e-01,-2.34276735773787e-01
1.15466546654628e+08	-9.72183024208347e-01,-2.33972763978500e-01
1.15472547254688e+08	-9.72256400854962e-01,-2.33668769245924e-01
1.15478547854748e+08	-9.72329681931519e-01,-2.33364751606106e-01
1.15484548454808e+08	-9.72402867430911e-01,-2.33060711089089e-01
1.15490549054868e+08	-9.72475957346042e-01,-2.32756647724922e-01
1.15496549654928e+08	-9.72548951669825e-01,-2.32452561543651e-01
1.15502550254988e+08	-9.72621850395180e-01,-2.32148452575335e-01
1.15508550855048e+08	-9.72694653515040e-01,-2.31844320850021e-01
1.15514551455108e+08	-9.72767361022345e-01,-2.31540166397770e-01
1.15520552055168e+08	-9.72839972910045e-01,-2.31235989248640e-01
1.15526552655228e+08	-9.72912489171101e-01,-2.30931789432688e-01
1.15532553255288e+08	-9.72984909798480e-01,-2.30627566979981e-01
1.15538553855348e+08	-9.73057234785162e-01,-2.30323321920584e-01
1.15544554455408e+08	-9.73129464124136e-01,-2.30019054284563e-01
1.15550555055468e+08	-9.73201597808397e-01,-2.29714764101982e-01
1.15556555655528e+08	-9.73273635830954e-01,-2.29410451402920e-01
1.15562556255588e+08	-9.73345578184822e-01,-2.29106116217448e-01
1.15568556855648e+08	-9.73417424863028e-01,-2.28801758575643e-01
1.15574557455708e+08	-9.73489175858606e-01,-2.28497378507583e-01
1.15580558055768e+08	-9.73560831164602e-01,-2.28192976043343e-01
1.15586558655828e+08	-9.73632390774069e-01,-2.27888551213010e-01
1.15592559255888e+08	-9.73703854680072e-01,-2.27584104046669e-01
1.15598559855948e+08	-9.73775222875684e-01,-2.27279634574399e-01
1.15604560456008e+08	-9.73846495353985e-01,-2.26975142826297e-01
1.15610561056068e+08	-9.73917672108070e-01,-2.26670628832457e-01
1.15616561656128e+08	-9.73988753131040e-01,-2.26366092622952e-01
1.15622562256188e+08	-9.74059738416005e-01,-2.26061534227901e-01
1.15628562856248e+08	-9.74130627956086e-01,-2.25756953677384e-01
1.15634563456308e+08	-9.74201421744412e-01,-2.25452351001504e-01
1.15640564056368e+08	-9.74272119774124e-01,-2.25147726230373e-01
1.15646564656428e+08	-9.74342722038368e-01,-2.24843079394080e-01
1.15652565256488e+08	-9.74413228530306e-01,-2.24538410522736e-01
1.15658565856548e+08	-9.74483639243103e-01,-2.24233719646451e-01
1.15664566456608e+08	-9.74553954169936e-01,-2.23929006795332e-01
1.15670567056668e+08	-9.74624173303994e-01,-2.23624271999484e-01
1.15676567656728e+08	-9.74694296638470e-01,-2.23319515289034e-01
1.15682568256788e+08	-9.74764324166571e-01,-2.23014736694090e-01
1.15688568856848e+08	-9.74834255881513e-01,-2.22709936244769e-01
1.15694569456908e+08	-9.74904091776519e-01,-2.22405113971196e-01
1.15700570056968e+08	-9.74973831844825e-01,-2.22100269903484e-01
1.15706570657028e+08	-9.75043476079671e-01,-2.21795404071770e-01
